CoastalBlue,Blue,GreenI,Green,Yellow,Red,RedEdge,NIR,Class
824.0,972.0,1189.0,1385.0,1652.0,1856.0,2142.0,3370.0,bare
852.0,986.0,1191.0,1360.0,1663.0,1844.0,2137.0,3402.0,bare
876.0,1015.0,1203.0,1320.0,1668.0,1855.0,2142.0,3434.0,bare
879.0,1003.0,1218.0,1385.0,1661.0,1886.0,2164.0,3433.0,bare
834.0,989.0,1190.0,1401.0,1632.0,1899.0,2178.0,3425.0,bare
809.0,977.0,1174.0,1397.0,1618.0,1907.0,2155.0,3404.0,bare
818.0,975.0,1177.0,1400.0,1615.0,1898.0,2114.0,3390.0,bare
828.0,961.0,1182.0,1392.0,1609.0,1887.0,2115.0,3354.0,bare
843.0,968.0,1184.0,1382.0,1607.0,1864.0,2121.0,3377.0,bare
852.0,990.0,1191.0,1368.0,1624.0,1842.0,2136.0,3369.0,bare
885.0,988.0,1154.0,1371.0,1659.0,1856.0,2130.0,3484.0,bare
929.0,1055.0,1236.0,1401.0,1546.0,1625.0,1874.0,2853.0,bare
958.0,1082.0,1231.0,1395.0,1571.0,1634.0,1865.0,2803.0,bare
983.0,1052.0,1244.0,1391.0,1558.0,1614.0,1857.0,2723.0,bare
965.0,1064.0,1247.0,1384.0,1541.0,1641.0,1859.0,2723.0,bare
958.0,1071.0,1255.0,1377.0,1541.0,1656.0,1837.0,2707.0,bare
963.0,1030.0,1255.0,1386.0,1575.0,1659.0,1837.0,2706.0,bare
962.0,1004.0,1247.0,1378.0,1549.0,1620.0,1917.0,2710.0,bare
799.0,1005.0,1187.0,1389.0,1649.0,1884.0,2098.0,3392.0,bare
797.0,984.0,1197.0,1359.0,1659.0,1874.0,2132.0,3398.0,bare
813.0,971.0,1178.0,1368.0,1651.0,1833.0,2150.0,3399.0,bare
843.0,994.0,1190.0,1392.0,1636.0,1828.0,2120.0,3406.0,bare
856.0,1015.0,1213.0,1389.0,1651.0,1854.0,2093.0,3400.0,bare
847.0,1004.0,1225.0,1378.0,1689.0,1887.0,2104.0,3389.0,bare
822.0,995.0,1181.0,1391.0,1635.0,1870.0,2122.0,3494.0,bare
808.0,984.0,1175.0,1402.0,1629.0,1881.0,2124.0,3412.0,bare
818.0,977.0,1195.0,1409.0,1645.0,1903.0,2105.0,3317.0,bare
825.0,971.0,1205.0,1404.0,1636.0,1909.0,2130.0,3303.0,bare
864.0,973.0,1191.0,1400.0,1600.0,1905.0,2146.0,3433.0,bare
888.0,979.0,1177.0,1390.0,1588.0,1908.0,2149.0,3532.0,bare
884.0,981.0,1178.0,1367.0,1627.0,1933.0,2141.0,3480.0,bare
868.0,977.0,1176.0,1366.0,1682.0,1902.0,2148.0,3488.0,bare
851.0,975.0,1185.0,1366.0,1720.0,1907.0,2154.0,3507.0,bare
839.0,979.0,1180.0,1368.0,1698.0,1903.0,2154.0,3518.0,bare
825.0,986.0,1174.0,1368.0,1647.0,1883.0,2134.0,3486.0,bare
936.0,1042.0,1217.0,1392.0,1524.0,1623.0,1867.0,2754.0,bare
937.0,1068.0,1230.0,1391.0,1542.0,1627.0,1877.0,2729.0,bare
954.0,1077.0,1243.0,1377.0,1559.0,1605.0,1859.0,2697.0,bare
791.0,992.0,1184.0,1406.0,1643.0,1877.0,2084.0,3409.0,bare
797.0,972.0,1187.0,1395.0,1630.0,1860.0,2122.0,3424.0,bare
825.0,978.0,1196.0,1365.0,1664.0,1836.0,2157.0,3398.0,bare
864.0,995.0,1193.0,1392.0,1668.0,1821.0,2160.0,3413.0,bare
852.0,1006.0,1187.0,1396.0,1675.0,1853.0,2116.0,3420.0,bare
822.0,1006.0,1190.0,1383.0,1684.0,1889.0,2082.0,3422.0,bare
826.0,1005.0,1188.0,1396.0,1634.0,1866.0,2086.0,3503.0,bare
816.0,992.0,1188.0,1407.0,1647.0,1860.0,2117.0,3378.0,bare
815.0,981.0,1190.0,1412.0,1675.0,1870.0,2134.0,3282.0,bare
828.0,977.0,1171.0,1406.0,1677.0,1876.0,2139.0,3440.0,bare
873.0,968.0,1184.0,1382.0,1649.0,1884.0,2160.0,3489.0,bare
864.0,971.0,1188.0,1395.0,1624.0,1876.0,2169.0,3508.0,bare
830.0,981.0,1185.0,1404.0,1625.0,1883.0,2171.0,3477.0,bare
832.0,987.0,1168.0,1382.0,1645.0,1889.0,2186.0,3499.0,bare
826.0,987.0,1174.0,1377.0,1691.0,1920.0,2149.0,3521.0,bare
825.0,990.0,1196.0,1376.0,1705.0,1945.0,2133.0,3526.0,bare
826.0,1001.0,1215.0,1376.0,1634.0,1911.0,2141.0,3488.0,bare
799.0,975.0,1183.0,1370.0,1618.0,1860.0,2210.0,3443.0,bare
815.0,973.0,1165.0,1372.0,1627.0,1840.0,2182.0,3437.0,bare
842.0,981.0,1165.0,1367.0,1650.0,1843.0,2082.0,3468.0,bare
938.0,1055.0,1218.0,1364.0,1535.0,1593.0,1834.0,2654.0,bare
815.0,1006.0,1185.0,1401.0,1629.0,1837.0,2154.0,3335.0,bare
793.0,972.0,1183.0,1384.0,1648.0,1843.0,2144.0,3453.0,bare
824.0,976.0,1183.0,1376.0,1659.0,1853.0,2131.0,3420.0,bare
862.0,995.0,1187.0,1374.0,1676.0,1854.0,2145.0,3355.0,bare
858.0,995.0,1188.0,1409.0,1677.0,1829.0,2191.0,3413.0,bare
847.0,1006.0,1177.0,1401.0,1677.0,1866.0,2138.0,3454.0,bare
828.0,1010.0,1178.0,1396.0,1668.0,1903.0,2086.0,3445.0,bare
839.0,1010.0,1215.0,1407.0,1647.0,1905.0,2092.0,3410.0,bare
822.0,998.0,1200.0,1404.0,1662.0,1887.0,2153.0,3457.0,bare
820.0,993.0,1182.0,1412.0,1683.0,1895.0,2166.0,3450.0,bare
838.0,992.0,1174.0,1413.0,1691.0,1907.0,2157.0,3464.0,bare
882.0,981.0,1191.0,1382.0,1676.0,1899.0,2186.0,3435.0,bare
833.0,977.0,1196.0,1403.0,1654.0,1869.0,2185.0,3487.0,bare
784.0,984.0,1188.0,1427.0,1635.0,1853.0,2197.0,3519.0,bare
799.0,997.0,1176.0,1389.0,1623.0,1903.0,2235.0,3538.0,bare
803.0,1004.0,1183.0,1373.0,1613.0,1925.0,2150.0,3542.0,bare
829.0,998.0,1203.0,1370.0,1617.0,1938.0,2136.0,3534.0,bare
847.0,992.0,1220.0,1373.0,1617.0,1928.0,2185.0,3500.0,bare
786.0,994.0,1189.0,1378.0,1625.0,1886.0,2230.0,3435.0,bare
813.0,983.0,1174.0,1391.0,1632.0,1860.0,2152.0,3446.0,bare
868.0,988.0,1176.0,1397.0,1638.0,1857.0,2070.0,3488.0,bare
882.0,961.0,1183.0,1384.0,1649.0,1840.0,2082.0,3522.0,bare
843.0,978.0,1185.0,1367.0,1636.0,1821.0,2134.0,3599.0,bare
820.0,989.0,1169.0,1373.0,1628.0,1818.0,2156.0,3531.0,bare
838.0,990.0,1201.0,1394.0,1630.0,1869.0,2183.0,3379.0,bare
825.0,978.0,1181.0,1364.0,1686.0,1865.0,2170.0,3485.0,bare
828.0,989.0,1170.0,1368.0,1681.0,1873.0,2126.0,3387.0,bare
856.0,1000.0,1170.0,1394.0,1671.0,1872.0,2136.0,3334.0,bare
852.0,995.0,1183.0,1429.0,1668.0,1853.0,2203.0,3423.0,bare
867.0,1015.0,1209.0,1404.0,1668.0,1892.0,2153.0,3471.0,bare
855.0,1012.0,1203.0,1401.0,1666.0,1918.0,2098.0,3429.0,bare
834.0,1001.0,1196.0,1418.0,1666.0,1920.0,2101.0,3391.0,bare
839.0,994.0,1202.0,1425.0,1678.0,1886.0,2186.0,3532.0,bare
849.0,997.0,1208.0,1409.0,1686.0,1912.0,2219.0,3497.0,bare
855.0,999.0,1205.0,1407.0,1690.0,1931.0,2199.0,3428.0,bare
869.0,995.0,1203.0,1401.0,1682.0,1920.0,2189.0,3389.0,bare
824.0,990.0,1202.0,1391.0,1668.0,1928.0,2183.0,3514.0,bare
795.0,986.0,1199.0,1410.0,1645.0,1909.0,2182.0,3577.0,bare
807.0,987.0,1190.0,1419.0,1628.0,1894.0,2182.0,3559.0,bare
811.0,999.0,1188.0,1383.0,1614.0,1909.0,2120.0,3530.0,bare
838.0,1000.0,1206.0,1371.0,1607.0,1924.0,2155.0,3521.0,bare
845.0,999.0,1215.0,1376.0,1622.0,1922.0,2210.0,3493.0,bare
783.0,1015.0,1194.0,1392.0,1649.0,1895.0,2214.0,3428.0,bare
809.0,966.0,1180.0,1418.0,1665.0,1865.0,2101.0,3452.0,bare
838.0,970.0,1182.0,1426.0,1682.0,1864.0,2073.0,3508.0,bare
852.0,1011.0,1199.0,1412.0,1676.0,1884.0,2146.0,3555.0,bare
851.0,994.0,1223.0,1388.0,1638.0,1862.0,2170.0,3567.0,bare
830.0,993.0,1197.0,1382.0,1628.0,1843.0,2163.0,3521.0,bare
828.0,992.0,1170.0,1377.0,1632.0,1844.0,2144.0,3409.0,bare
841.0,993.0,1190.0,1337.0,1644.0,1868.0,2139.0,3443.0,bare
838.0,979.0,1172.0,1355.0,1630.0,1865.0,2113.0,3340.0,bare
839.0,984.0,1208.0,1378.0,1647.0,1891.0,2145.0,3424.0,bare
836.0,993.0,1170.0,1355.0,1723.0,1892.0,2152.0,3481.0,bare
812.0,997.0,1170.0,1374.0,1692.0,1894.0,2112.0,3350.0,bare
851.0,995.0,1162.0,1410.0,1663.0,1889.0,2130.0,3350.0,bare
906.0,997.0,1172.0,1437.0,1658.0,1889.0,2185.0,3445.0,bare
866.0,1026.0,1219.0,1407.0,1673.0,1923.0,2179.0,3487.0,bare
851.0,1001.0,1203.0,1407.0,1675.0,1917.0,2108.0,3443.0,bare
841.0,984.0,1190.0,1418.0,1678.0,1913.0,2118.0,3431.0,bare
849.0,992.0,1212.0,1427.0,1688.0,1904.0,2227.0,3541.0,bare
871.0,1001.0,1237.0,1404.0,1689.0,1932.0,2245.0,3476.0,bare
854.0,1001.0,1237.0,1409.0,1683.0,1931.0,2212.0,3418.0,bare
822.0,1000.0,1218.0,1433.0,1676.0,1914.0,2149.0,3414.0,bare
850.0,1011.0,1199.0,1391.0,1668.0,1945.0,2203.0,3480.0,bare
834.0,1016.0,1199.0,1401.0,1637.0,1914.0,2259.0,3497.0,bare
828.0,1011.0,1196.0,1421.0,1630.0,1881.0,2241.0,3508.0,bare
836.0,1005.0,1188.0,1406.0,1652.0,1887.0,2150.0,3526.0,bare
842.0,1011.0,1205.0,1380.0,1635.0,1905.0,2201.0,3510.0,bare
830.0,1005.0,1208.0,1374.0,1640.0,1891.0,2209.0,3483.0,bare
804.0,989.0,1193.0,1377.0,1661.0,1859.0,2174.0,3451.0,bare
845.0,962.0,1180.0,1385.0,1637.0,1868.0,2112.0,3456.0,bare
863.0,986.0,1196.0,1397.0,1693.0,1879.0,2105.0,3508.0,bare
864.0,1020.0,1220.0,1403.0,1714.0,1898.0,2152.0,3556.0,bare
862.0,998.0,1239.0,1398.0,1644.0,1899.0,2177.0,3553.0,bare
836.0,995.0,1217.0,1386.0,1625.0,1877.0,2166.0,3596.0,bare
822.0,993.0,1201.0,1362.0,1622.0,1858.0,2148.0,3519.0,bare
837.0,987.0,1205.0,1329.0,1624.0,1857.0,2142.0,3368.0,bare
830.0,1002.0,1184.0,1344.0,1637.0,1892.0,2148.0,3370.0,bare
873.0,989.0,1173.0,1374.0,1641.0,1900.0,2175.0,3481.0,bare
899.0,979.0,1170.0,1395.0,1622.0,1894.0,2209.0,3586.0,bare
861.0,969.0,1160.0,1389.0,1597.0,1863.0,2182.0,3516.0,bare
828.0,972.0,1218.0,1373.0,1625.0,1865.0,2093.0,3391.0,bare
824.0,983.0,1201.0,1366.0,1672.0,1885.0,2097.0,3442.0,bare
830.0,1001.0,1170.0,1362.0,1741.0,1901.0,2106.0,3446.0,bare
867.0,1001.0,1213.0,1382.0,1721.0,1906.0,2094.0,3329.0,bare
877.0,1008.0,1202.0,1410.0,1693.0,1911.0,2139.0,3359.0,bare
890.0,1014.0,1184.0,1424.0,1677.0,1924.0,2202.0,3431.0,bare
871.0,1026.0,1196.0,1407.0,1685.0,1944.0,2233.0,3470.0,bare
854.0,987.0,1208.0,1409.0,1678.0,1897.0,2130.0,3466.0,bare
847.0,977.0,1205.0,1409.0,1683.0,1908.0,2156.0,3463.0,bare
843.0,997.0,1215.0,1414.0,1695.0,1944.0,2245.0,3491.0,bare
855.0,1014.0,1223.0,1437.0,1699.0,1955.0,2152.0,3490.0,bare
875.0,1020.0,1208.0,1441.0,1700.0,1925.0,2180.0,3489.0,bare
863.0,1020.0,1201.0,1426.0,1691.0,1917.0,2205.0,3514.0,bare
847.0,1025.0,1207.0,1377.0,1676.0,1956.0,2229.0,3556.0,bare
842.0,1026.0,1203.0,1403.0,1635.0,1911.0,2311.0,3510.0,bare
843.0,1025.0,1199.0,1424.0,1649.0,1875.0,2308.0,3503.0,bare
858.0,1015.0,1188.0,1428.0,1698.0,1872.0,2226.0,3543.0,bare
845.0,1010.0,1199.0,1383.0,1673.0,1895.0,2279.0,3515.0,bare
843.0,994.0,1197.0,1373.0,1647.0,1879.0,2209.0,3477.0,bare
851.0,979.0,1190.0,1377.0,1638.0,1860.0,2140.0,3463.0,bare
879.0,979.0,1188.0,1377.0,1636.0,1881.0,2148.0,3490.0,bare
886.0,997.0,1221.0,1389.0,1695.0,1895.0,2132.0,3527.0,bare
880.0,1009.0,1231.0,1401.0,1721.0,1911.0,2144.0,3550.0,bare
864.0,1003.0,1220.0,1408.0,1662.0,1925.0,2173.0,3560.0,bare
852.0,1004.0,1201.0,1402.0,1637.0,1909.0,2181.0,3609.0,bare
845.0,1005.0,1191.0,1394.0,1640.0,1902.0,2165.0,3526.0,bare
839.0,1001.0,1199.0,1371.0,1644.0,1893.0,2148.0,3401.0,bare
829.0,1004.0,1207.0,1348.0,1641.0,1892.0,2148.0,3409.0,bare
900.0,987.0,1189.0,1371.0,1663.0,1884.0,2153.0,3560.0,bare
921.0,962.0,1179.0,1394.0,1665.0,1896.0,2164.0,3624.0,bare
877.0,958.0,1170.0,1396.0,1642.0,1907.0,2156.0,3530.0,bare
878.0,989.0,1159.0,1385.0,1593.0,1849.0,2131.0,3478.0,bare
851.0,995.0,1156.0,1367.0,1570.0,1805.0,2047.0,3446.0,bare
817.0,980.0,1148.0,1349.0,1573.0,1785.0,1994.0,3456.0,bare
824.0,972.0,1201.0,1360.0,1636.0,1826.0,2101.0,3381.0,bare
820.0,973.0,1200.0,1365.0,1698.0,1846.0,2108.0,3439.0,bare
845.0,979.0,1191.0,1372.0,1712.0,1869.0,2097.0,3438.0,bare
897.0,983.0,1199.0,1382.0,1657.0,1874.0,2085.0,3355.0,bare
882.0,1012.0,1213.0,1398.0,1658.0,1902.0,2145.0,3388.0,bare
876.0,1021.0,1200.0,1409.0,1671.0,1924.0,2229.0,3428.0,bare
877.0,1014.0,1187.0,1406.0,1684.0,1930.0,2268.0,3455.0,bare
854.0,983.0,1231.0,1410.0,1673.0,1865.0,2160.0,3483.0,bare
854.0,986.0,1230.0,1408.0,1686.0,1912.0,2181.0,3464.0,bare
872.0,1001.0,1219.0,1412.0,1700.0,1964.0,2217.0,3494.0,bare
894.0,1019.0,1223.0,1434.0,1702.0,1961.0,2156.0,3574.0,bare
863.0,1025.0,1211.0,1443.0,1712.0,1913.0,2194.0,3577.0,bare
867.0,1025.0,1200.0,1410.0,1704.0,1920.0,2196.0,3592.0,bare
846.0,1020.0,1211.0,1372.0,1683.0,1955.0,2193.0,3627.0,bare
832.0,1005.0,1207.0,1419.0,1650.0,1912.0,2286.0,3597.0,bare
833.0,998.0,1203.0,1410.0,1663.0,1891.0,2334.0,3556.0,bare
843.0,992.0,1199.0,1396.0,1688.0,1891.0,2307.0,3524.0,bare
849.0,984.0,1193.0,1398.0,1676.0,1908.0,2244.0,3499.0,bare
854.0,988.0,1182.0,1390.0,1654.0,1911.0,2148.0,3471.0,bare
872.0,990.0,1182.0,1385.0,1644.0,1899.0,2129.0,3470.0,bare
892.0,999.0,1193.0,1383.0,1654.0,1899.0,2181.0,3510.0,bare
893.0,1000.0,1232.0,1400.0,1658.0,1909.0,2160.0,3549.0,bare
885.0,995.0,1215.0,1418.0,1704.0,1926.0,2152.0,3533.0,bare
866.0,993.0,1190.0,1428.0,1728.0,1938.0,2164.0,3515.0,bare
846.0,999.0,1208.0,1424.0,1704.0,1935.0,2186.0,3542.0,bare
856.0,1005.0,1207.0,1413.0,1678.0,1936.0,2178.0,3504.0,bare
847.0,1003.0,1206.0,1407.0,1661.0,1926.0,2164.0,3453.0,bare
832.0,995.0,1217.0,1383.0,1644.0,1895.0,2148.0,3452.0,bare
903.0,1004.0,1197.0,1372.0,1663.0,1865.0,2118.0,3572.0,bare
874.0,1002.0,1196.0,1383.0,1647.0,1896.0,2140.0,3615.0,bare
818.0,991.0,1193.0,1392.0,1623.0,1929.0,2184.0,3568.0,bare
834.0,988.0,1154.0,1395.0,1611.0,1881.0,2200.0,3493.0,bare
835.0,985.0,1156.0,1384.0,1595.0,1851.0,2075.0,3436.0,bare
822.0,978.0,1154.0,1365.0,1589.0,1834.0,2037.0,3402.0,bare
819.0,969.0,1139.0,1346.0,1606.0,1842.0,2147.0,3419.0,bare
790.0,967.0,1144.0,1347.0,1609.0,1838.0,2196.0,3484.0,bare
773.0,966.0,1170.0,1364.0,1628.0,1853.0,2154.0,3497.0,bare
776.0,966.0,1188.0,1373.0,1635.0,1860.0,2110.0,3469.0,bare
851.0,966.0,1200.0,1359.0,1648.0,1835.0,2086.0,3312.0,bare
841.0,981.0,1200.0,1370.0,1688.0,1816.0,2105.0,3381.0,bare
846.0,987.0,1185.0,1378.0,1692.0,1829.0,2085.0,3396.0,bare
879.0,993.0,1174.0,1382.0,1648.0,1849.0,2082.0,3371.0,bare
885.0,1023.0,1207.0,1388.0,1640.0,1879.0,2162.0,3406.0,bare
869.0,1015.0,1231.0,1400.0,1647.0,1883.0,2238.0,3432.0,bare
859.0,1003.0,1221.0,1406.0,1670.0,1870.0,2239.0,3469.0,bare
852.0,997.0,1203.0,1402.0,1684.0,1847.0,2118.0,3498.0,bare
873.0,1011.0,1227.0,1397.0,1698.0,1917.0,2102.0,3425.0,bare
893.0,1008.0,1225.0,1404.0,1702.0,1962.0,2154.0,3482.0,bare
896.0,1005.0,1220.0,1420.0,1700.0,1955.0,2190.0,3607.0,bare
813.0,1015.0,1224.0,1429.0,1716.0,1907.0,2206.0,3616.0,bare
866.0,1014.0,1196.0,1403.0,1704.0,1920.0,2116.0,3577.0,bare
898.0,1006.0,1187.0,1379.0,1683.0,1942.0,2086.0,3548.0,bare
824.0,995.0,1211.0,1403.0,1670.0,1918.0,2212.0,3541.0,bare
795.0,987.0,1205.0,1407.0,1670.0,1915.0,2261.0,3556.0,bare
838.0,982.0,1196.0,1398.0,1676.0,1909.0,2269.0,3505.0,bare
880.0,978.0,1185.0,1402.0,1673.0,1912.0,2213.0,3457.0,bare
839.0,994.0,1170.0,1396.0,1665.0,1935.0,2132.0,3482.0,bare
859.0,1005.0,1175.0,1390.0,1668.0,1935.0,2141.0,3463.0,bare
879.0,1005.0,1182.0,1384.0,1664.0,1912.0,2191.0,3480.0,bare
871.0,995.0,1183.0,1380.0,1640.0,1882.0,2188.0,3543.0,bare
876.0,981.0,1185.0,1383.0,1659.0,1876.0,2172.0,3555.0,bare
871.0,981.0,1201.0,1396.0,1691.0,1904.0,2168.0,3521.0,bare
855.0,995.0,1231.0,1409.0,1700.0,1935.0,2181.0,3495.0,bare
858.0,1005.0,1218.0,1406.0,1677.0,1931.0,2185.0,3503.0,bare
850.0,1001.0,1206.0,1435.0,1664.0,1941.0,2187.0,3505.0,bare
844.0,998.0,1197.0,1449.0,1669.0,1940.0,2179.0,3526.0,bare
891.0,1011.0,1211.0,1385.0,1699.0,1919.0,2145.0,3578.0,bare
811.0,1015.0,1207.0,1391.0,1670.0,1942.0,2158.0,3599.0,bare
790.0,1004.0,1196.0,1407.0,1668.0,1942.0,2195.0,3589.0,bare
846.0,985.0,1169.0,1412.0,1691.0,1901.0,2224.0,3546.0,bare
838.0,980.0,1175.0,1403.0,1665.0,1905.0,2132.0,3507.0,bare
835.0,977.0,1182.0,1394.0,1624.0,1902.0,2112.0,3464.0,bare
827.0,972.0,1176.0,1384.0,1590.0,1878.0,2170.0,3445.0,bare
829.0,963.0,1160.0,1377.0,1579.0,1829.0,2207.0,3479.0,bare
821.0,963.0,1205.0,1383.0,1627.0,1824.0,2144.0,3477.0,bare
814.0,966.0,1215.0,1368.0,1662.0,1838.0,2110.0,3457.0,bare
810.0,972.0,1172.0,1334.0,1649.0,1841.0,2172.0,3438.0,bare
832.0,963.0,1158.0,1380.0,1622.0,1834.0,2187.0,3425.0,bare
855.0,982.0,1153.0,1391.0,1606.0,1839.0,2146.0,3440.0,bare
822.0,982.0,1190.0,1364.0,1659.0,1807.0,2106.0,3368.0,bare
828.0,967.0,1183.0,1366.0,1652.0,1817.0,2076.0,3321.0,bare
839.0,990.0,1196.0,1377.0,1657.0,1811.0,2094.0,3381.0,bare
829.0,1010.0,1174.0,1384.0,1691.0,1828.0,2071.0,3400.0,bare
843.0,1028.0,1159.0,1386.0,1714.0,1852.0,2098.0,3378.0,bare
901.0,1044.0,1171.0,1385.0,1706.0,1862.0,2199.0,3369.0,bare
867.0,1011.0,1217.0,1391.0,1649.0,1842.0,2198.0,3300.0,bare
837.0,997.0,1214.0,1402.0,1655.0,1834.0,2173.0,3332.0,bare
842.0,1000.0,1189.0,1408.0,1684.0,1843.0,2112.0,3421.0,bare
896.0,1012.0,1225.0,1407.0,1679.0,1906.0,2077.0,3422.0,bare
888.0,1004.0,1225.0,1403.0,1682.0,1944.0,2134.0,3497.0,bare
854.0,988.0,1211.0,1406.0,1691.0,1950.0,2220.0,3582.0,bare
797.0,1000.0,1214.0,1408.0,1705.0,1930.0,2247.0,3579.0,bare
860.0,1004.0,1181.0,1396.0,1703.0,1928.0,2160.0,3493.0,bare
882.0,997.0,1184.0,1376.0,1690.0,1924.0,2132.0,3464.0,bare
834.0,989.0,1214.0,1376.0,1676.0,1911.0,2188.0,3485.0,bare
804.0,998.0,1202.0,1408.0,1669.0,1916.0,2177.0,3510.0,bare
851.0,989.0,1189.0,1397.0,1672.0,1909.0,2204.0,3478.0,bare
890.0,989.0,1181.0,1380.0,1672.0,1896.0,2221.0,3438.0,bare
791.0,994.0,1174.0,1377.0,1664.0,1893.0,2195.0,3525.0,bare
824.0,1005.0,1190.0,1365.0,1661.0,1878.0,2178.0,3470.0,bare
854.0,1001.0,1196.0,1364.0,1656.0,1859.0,2194.0,3487.0,bare
855.0,986.0,1181.0,1370.0,1643.0,1838.0,2210.0,3567.0,bare
876.0,970.0,1169.0,1365.0,1647.0,1831.0,2190.0,3581.0,bare
886.0,972.0,1209.0,1366.0,1641.0,1862.0,2172.0,3525.0,bare
869.0,992.0,1236.0,1374.0,1642.0,1897.0,2168.0,3478.0,bare
825.0,1015.0,1194.0,1380.0,1632.0,1866.0,2178.0,3519.0,bare
825.0,1014.0,1201.0,1395.0,1651.0,1877.0,2182.0,3504.0,bare
862.0,1004.0,1203.0,1395.0,1690.0,1909.0,2190.0,3498.0,bare
919.0,1001.0,1205.0,1366.0,1730.0,1935.0,2180.0,3521.0,bare
848.0,1011.0,1207.0,1388.0,1686.0,1960.0,2150.0,3571.0,bare
832.0,1006.0,1208.0,1419.0,1706.0,1942.0,2164.0,3597.0,bare
879.0,993.0,1207.0,1428.0,1757.0,1906.0,2194.0,3606.0,bare
829.0,989.0,1212.0,1408.0,1745.0,1923.0,2201.0,3592.0,bare
825.0,984.0,1236.0,1392.0,1699.0,1948.0,2211.0,3538.0,bare
829.0,983.0,1228.0,1385.0,1644.0,1935.0,2222.0,3480.0,bare
826.0,980.0,1190.0,1385.0,1608.0,1877.0,2216.0,3453.0,bare
836.0,969.0,1213.0,1392.0,1636.0,1860.0,2152.0,3463.0,bare
862.0,967.0,1215.0,1358.0,1678.0,1845.0,2138.0,3463.0,bare
881.0,973.0,1170.0,1317.0,1679.0,1842.0,2172.0,3453.0,bare
840.0,990.0,1142.0,1364.0,1608.0,1827.0,2166.0,3445.0,bare
842.0,990.0,1144.0,1370.0,1611.0,1815.0,2130.0,3464.0,bare
856.0,994.0,1158.0,1359.0,1624.0,1812.0,2066.0,3472.0,bare
857.0,985.0,1175.0,1353.0,1620.0,1815.0,2013.0,3449.0,bare
853.0,980.0,1181.0,1359.0,1606.0,1845.0,2068.0,3482.0,bare
816.0,977.0,1178.0,1366.0,1661.0,1804.0,2101.0,3370.0,bare
803.0,970.0,1172.0,1376.0,1643.0,1816.0,2063.0,3387.0,bare
824.0,984.0,1196.0,1385.0,1618.0,1859.0,2065.0,3460.0,bare
868.0,1005.0,1172.0,1396.0,1614.0,1884.0,2067.0,3556.0,bare
880.0,1015.0,1165.0,1394.0,1631.0,1898.0,2113.0,3478.0,bare
879.0,1017.0,1176.0,1386.0,1649.0,1891.0,2179.0,3378.0,bare
852.0,998.0,1199.0,1385.0,1621.0,1845.0,2140.0,3399.0,bare
825.0,993.0,1193.0,1395.0,1654.0,1830.0,2145.0,3335.0,bare
839.0,992.0,1185.0,1412.0,1675.0,1845.0,2148.0,3364.0,bare
909.0,986.0,1209.0,1425.0,1640.0,1883.0,2152.0,3482.0,bare
867.0,1016.0,1229.0,1414.0,1628.0,1923.0,2157.0,3592.0,bare
824.0,1008.0,1215.0,1398.0,1666.0,1948.0,2195.0,3633.0,bare
801.0,984.0,1194.0,1392.0,1709.0,1946.0,2236.0,3604.0,bare
856.0,990.0,1189.0,1406.0,1681.0,1922.0,2217.0,3516.0,bare
868.0,994.0,1195.0,1382.0,1679.0,1906.0,2178.0,3471.0,bare
859.0,998.0,1211.0,1371.0,1675.0,1894.0,2168.0,3459.0,bare
855.0,1020.0,1202.0,1406.0,1666.0,1892.0,2130.0,3440.0,bare
820.0,997.0,1181.0,1377.0,1675.0,1898.0,2131.0,3529.0,bare
820.0,992.0,1178.0,1372.0,1673.0,1899.0,2158.0,3539.0,bare
818.0,1006.0,1190.0,1391.0,1661.0,1894.0,2177.0,3499.0,bare
832.0,994.0,1205.0,1389.0,1657.0,1879.0,2187.0,3421.0,bare
836.0,984.0,1208.0,1380.0,1654.0,1844.0,2195.0,3490.0,bare
846.0,975.0,1194.0,1377.0,1654.0,1821.0,2210.0,3587.0,bare
881.0,970.0,1156.0,1377.0,1666.0,1821.0,2203.0,3588.0,bare
901.0,964.0,1177.0,1373.0,1630.0,1808.0,2176.0,3507.0,bare
860.0,966.0,1188.0,1370.0,1603.0,1838.0,2154.0,3449.0,bare
800.0,978.0,1165.0,1370.0,1609.0,1875.0,2150.0,3444.0,bare
877.0,993.0,1196.0,1382.0,1640.0,1872.0,2152.0,3417.0,bare
909.0,995.0,1209.0,1366.0,1688.0,1894.0,2180.0,3421.0,bare
936.0,993.0,1202.0,1358.0,1723.0,1932.0,2184.0,3454.0,bare
926.0,1002.0,1203.0,1383.0,1682.0,1953.0,2106.0,3533.0,bare
866.0,1004.0,1227.0,1423.0,1668.0,1944.0,2111.0,3568.0,bare
851.0,1004.0,1242.0,1441.0,1679.0,1919.0,2154.0,3597.0,bare
878.0,1002.0,1242.0,1416.0,1695.0,1905.0,2208.0,3616.0,bare
840.0,990.0,1240.0,1390.0,1699.0,1919.0,2223.0,3558.0,bare
825.0,1000.0,1230.0,1382.0,1665.0,1926.0,2222.0,3487.0,bare
817.0,1004.0,1197.0,1385.0,1631.0,1912.0,2204.0,3436.0,bare
821.0,975.0,1178.0,1392.0,1636.0,1915.0,2174.0,3460.0,bare
848.0,972.0,1200.0,1366.0,1683.0,1890.0,2160.0,3493.0,bare
