CoastalBlue,Blue,GreenI,Green,Yellow,Red,RedEdge,NIR,Class
585.0,590.0,845.0,978.0,919.0,715.0,1378.0,3437.0,sugarcane
572.0,590.0,835.0,984.0,912.0,722.0,1333.0,3285.0,sugarcane
566.0,593.0,846.0,991.0,901.0,728.0,1325.0,3302.0,sugarcane
553.0,596.0,870.0,991.0,904.0,731.0,1365.0,3443.0,sugarcane
526.0,595.0,869.0,997.0,915.0,732.0,1334.0,3359.0,sugarcane
566.0,588.0,857.0,1004.0,918.0,724.0,1341.0,3327.0,sugarcane
591.0,577.0,846.0,1015.0,898.0,717.0,1355.0,3311.0,sugarcane
553.0,570.0,857.0,1034.0,885.0,713.0,1375.0,3336.0,sugarcane
538.0,564.0,851.0,1008.0,882.0,712.0,1391.0,3380.0,sugarcane
550.0,579.0,852.0,988.0,878.0,717.0,1387.0,3418.0,sugarcane
579.0,623.0,865.0,991.0,894.0,720.0,1352.0,3431.0,sugarcane
566.0,627.0,864.0,988.0,916.0,766.0,1406.0,3431.0,sugarcane
551.0,621.0,864.0,994.0,904.0,786.0,1398.0,3355.0,sugarcane
555.0,612.0,859.0,999.0,884.0,783.0,1360.0,3296.0,sugarcane
559.0,594.0,853.0,1014.0,910.0,768.0,1344.0,3236.0,sugarcane
551.0,584.0,859.0,1022.0,905.0,768.0,1331.0,3290.0,sugarcane
539.0,583.0,865.0,1017.0,891.0,761.0,1330.0,3351.0,sugarcane
536.0,605.0,855.0,996.0,885.0,739.0,1352.0,3304.0,sugarcane
505.0,599.0,888.0,1026.0,873.0,672.0,1394.0,3563.0,sugarcane
532.0,591.0,885.0,1033.0,885.0,675.0,1423.0,3574.0,sugarcane
600.0,593.0,875.0,1054.0,912.0,678.0,1455.0,3629.0,sugarcane
537.0,585.0,889.0,1034.0,922.0,676.0,1482.0,3639.0,sugarcane
528.0,590.0,902.0,1038.0,917.0,676.0,1478.0,3623.0,sugarcane
548.0,593.0,905.0,1047.0,910.0,672.0,1459.0,3647.0,sugarcane
532.0,575.0,901.0,1089.0,900.0,693.0,1427.0,3636.0,sugarcane
544.0,574.0,906.0,1075.0,897.0,695.0,1413.0,3565.0,sugarcane
558.0,577.0,899.0,1040.0,887.0,680.0,1400.0,3544.0,sugarcane
549.0,579.0,872.0,1021.0,851.0,667.0,1372.0,3557.0,sugarcane
556.0,579.0,894.0,1028.0,876.0,656.0,1413.0,3512.0,sugarcane
549.0,582.0,889.0,1042.0,890.0,657.0,1426.0,3487.0,sugarcane
536.0,584.0,874.0,1045.0,891.0,664.0,1405.0,3504.0,sugarcane
560.0,555.0,908.0,1045.0,881.0,661.0,1404.0,3547.0,sugarcane
539.0,560.0,907.0,1056.0,880.0,666.0,1404.0,3567.0,sugarcane
522.0,587.0,875.0,1058.0,896.0,676.0,1402.0,3530.0,sugarcane
582.0,597.0,875.0,1035.0,897.0,681.0,1375.0,3526.0,sugarcane
549.0,579.0,920.0,1009.0,895.0,692.0,1378.0,3428.0,sugarcane
529.0,573.0,907.0,1010.0,886.0,703.0,1384.0,3369.0,sugarcane
536.0,579.0,834.0,1035.0,876.0,709.0,1368.0,3429.0,sugarcane
570.0,584.0,845.0,998.0,875.0,717.0,1351.0,3513.0,sugarcane
597.0,588.0,858.0,981.0,874.0,719.0,1340.0,3552.0,sugarcane
593.0,584.0,847.0,984.0,875.0,718.0,1366.0,3493.0,sugarcane
571.0,589.0,824.0,985.0,884.0,714.0,1370.0,3356.0,sugarcane
591.0,594.0,828.0,994.0,892.0,709.0,1356.0,3396.0,sugarcane
589.0,596.0,850.0,1000.0,898.0,706.0,1352.0,3444.0,sugarcane
532.0,595.0,865.0,999.0,903.0,711.0,1333.0,3316.0,sugarcane
567.0,588.0,861.0,1004.0,912.0,714.0,1341.0,3376.0,sugarcane
581.0,581.0,853.0,1016.0,892.0,715.0,1365.0,3388.0,sugarcane
532.0,577.0,852.0,1026.0,849.0,717.0,1384.0,3331.0,sugarcane
534.0,586.0,849.0,999.0,875.0,696.0,1374.0,3357.0,sugarcane
562.0,606.0,859.0,998.0,897.0,713.0,1380.0,3467.0,sugarcane
591.0,625.0,874.0,1008.0,910.0,739.0,1386.0,3537.0,sugarcane
576.0,604.0,866.0,996.0,922.0,750.0,1422.0,3460.0,sugarcane
562.0,606.0,859.0,988.0,896.0,759.0,1372.0,3350.0,sugarcane
551.0,599.0,858.0,990.0,881.0,758.0,1318.0,3256.0,sugarcane
554.0,573.0,864.0,998.0,911.0,747.0,1309.0,3285.0,sugarcane
553.0,579.0,864.0,1009.0,902.0,743.0,1298.0,3371.0,sugarcane
542.0,584.0,864.0,1023.0,889.0,732.0,1320.0,3363.0,sugarcane
536.0,592.0,861.0,1024.0,886.0,722.0,1352.0,3271.0,sugarcane
562.0,604.0,863.0,1005.0,922.0,765.0,1292.0,3228.0,sugarcane
546.0,598.0,857.0,991.0,921.0,771.0,1302.0,3219.0,sugarcane
489.0,602.0,874.0,1042.0,868.0,683.0,1325.0,3657.0,sugarcane
534.0,599.0,904.0,1052.0,885.0,682.0,1380.0,3637.0,sugarcane
551.0,588.0,897.0,1054.0,904.0,684.0,1427.0,3678.0,sugarcane
566.0,581.0,880.0,1057.0,923.0,685.0,1462.0,3736.0,sugarcane
536.0,573.0,899.0,1039.0,935.0,684.0,1500.0,3709.0,sugarcane
520.0,595.0,911.0,1051.0,934.0,692.0,1507.0,3671.0,sugarcane
530.0,599.0,912.0,1078.0,920.0,692.0,1483.0,3642.0,sugarcane
520.0,566.0,900.0,1096.0,904.0,672.0,1442.0,3715.0,sugarcane
528.0,559.0,895.0,1071.0,893.0,681.0,1426.0,3586.0,sugarcane
549.0,563.0,895.0,1041.0,877.0,685.0,1404.0,3530.0,sugarcane
561.0,571.0,888.0,1027.0,860.0,679.0,1384.0,3577.0,sugarcane
547.0,579.0,894.0,1039.0,887.0,648.0,1435.0,3595.0,sugarcane
534.0,592.0,893.0,1044.0,889.0,643.0,1422.0,3579.0,sugarcane
524.0,593.0,880.0,1042.0,883.0,649.0,1398.0,3574.0,sugarcane
565.0,565.0,886.0,1016.0,894.0,658.0,1413.0,3541.0,sugarcane
557.0,569.0,898.0,1005.0,891.0,667.0,1406.0,3565.0,sugarcane
544.0,595.0,885.0,1019.0,882.0,679.0,1406.0,3525.0,sugarcane
565.0,618.0,863.0,1035.0,871.0,687.0,1406.0,3436.0,sugarcane
546.0,579.0,915.0,1020.0,875.0,687.0,1392.0,3471.0,sugarcane
539.0,570.0,900.0,1026.0,877.0,691.0,1380.0,3464.0,sugarcane
575.0,578.0,833.0,1042.0,876.0,699.0,1373.0,3517.0,sugarcane
572.0,578.0,840.0,997.0,876.0,713.0,1401.0,3508.0,sugarcane
556.0,594.0,871.0,982.0,874.0,713.0,1388.0,3463.0,sugarcane
545.0,599.0,878.0,986.0,877.0,714.0,1368.0,3426.0,sugarcane
534.0,583.0,845.0,991.0,890.0,724.0,1371.0,3409.0,sugarcane
554.0,589.0,847.0,999.0,894.0,726.0,1357.0,3434.0,sugarcane
570.0,594.0,856.0,1005.0,894.0,714.0,1349.0,3421.0,sugarcane
541.0,594.0,869.0,1005.0,891.0,703.0,1352.0,3318.0,sugarcane
546.0,583.0,866.0,1004.0,894.0,705.0,1355.0,3393.0,sugarcane
545.0,573.0,855.0,1005.0,886.0,713.0,1371.0,3387.0,sugarcane
537.0,568.0,845.0,1009.0,865.0,724.0,1372.0,3345.0,sugarcane
553.0,577.0,847.0,1002.0,868.0,730.0,1327.0,3374.0,sugarcane
601.0,592.0,858.0,1010.0,902.0,722.0,1375.0,3507.0,sugarcane
606.0,601.0,874.0,1018.0,921.0,735.0,1409.0,3542.0,sugarcane
563.0,582.0,876.0,1009.0,919.0,737.0,1402.0,3407.0,sugarcane
562.0,581.0,866.0,993.0,895.0,729.0,1328.0,3395.0,sugarcane
559.0,583.0,864.0,985.0,886.0,729.0,1316.0,3371.0,sugarcane
558.0,576.0,866.0,988.0,898.0,736.0,1347.0,3349.0,sugarcane
556.0,568.0,856.0,1002.0,891.0,745.0,1335.0,3358.0,sugarcane
550.0,572.0,858.0,1021.0,884.0,750.0,1339.0,3327.0,sugarcane
550.0,579.0,863.0,1030.0,894.0,749.0,1351.0,3260.0,sugarcane
572.0,598.0,866.0,1012.0,928.0,764.0,1340.0,3232.0,sugarcane
530.0,605.0,856.0,996.0,916.0,759.0,1372.0,3216.0,sugarcane
530.0,596.0,845.0,982.0,890.0,773.0,1389.0,3183.0,sugarcane
570.0,583.0,834.0,975.0,878.0,795.0,1375.0,3129.0,sugarcane
558.0,590.0,900.0,1070.0,883.0,684.0,1424.0,3678.0,sugarcane
541.0,580.0,916.0,1069.0,893.0,688.0,1428.0,3795.0,sugarcane
543.0,587.0,912.0,1069.0,897.0,691.0,1445.0,3827.0,sugarcane
539.0,576.0,901.0,1068.0,927.0,693.0,1466.0,3797.0,sugarcane
549.0,559.0,912.0,1066.0,955.0,697.0,1484.0,3711.0,sugarcane
518.0,580.0,914.0,1068.0,944.0,706.0,1492.0,3787.0,sugarcane
530.0,582.0,902.0,1078.0,930.0,709.0,1495.0,3700.0,sugarcane
562.0,563.0,891.0,1087.0,908.0,700.0,1476.0,3582.0,sugarcane
549.0,558.0,901.0,1071.0,883.0,699.0,1432.0,3581.0,sugarcane
552.0,555.0,898.0,1051.0,874.0,683.0,1399.0,3533.0,sugarcane
562.0,565.0,895.0,1039.0,873.0,669.0,1392.0,3551.0,sugarcane
540.0,585.0,877.0,1048.0,883.0,643.0,1423.0,3619.0,sugarcane
541.0,607.0,873.0,1033.0,876.0,637.0,1370.0,3572.0,sugarcane
543.0,614.0,882.0,1039.0,863.0,644.0,1338.0,3526.0,sugarcane
545.0,601.0,898.0,1059.0,864.0,656.0,1366.0,3525.0,sugarcane
551.0,593.0,897.0,1039.0,881.0,665.0,1396.0,3532.0,sugarcane
551.0,603.0,876.0,1025.0,895.0,674.0,1410.0,3501.0,sugarcane
554.0,615.0,855.0,1030.0,888.0,683.0,1426.0,3442.0,sugarcane
574.0,581.0,886.0,1030.0,873.0,681.0,1432.0,3546.0,sugarcane
549.0,578.0,862.0,1035.0,872.0,674.0,1431.0,3454.0,sugarcane
536.0,589.0,838.0,1029.0,878.0,678.0,1397.0,3339.0,sugarcane
553.0,589.0,853.0,997.0,885.0,700.0,1333.0,3346.0,sugarcane
529.0,579.0,876.0,990.0,889.0,710.0,1350.0,3375.0,sugarcane
538.0,584.0,875.0,1002.0,891.0,720.0,1381.0,3396.0,sugarcane
549.0,583.0,852.0,1012.0,897.0,736.0,1397.0,3427.0,sugarcane
511.0,586.0,868.0,1003.0,895.0,750.0,1372.0,3427.0,sugarcane
530.0,592.0,871.0,1004.0,891.0,745.0,1362.0,3418.0,sugarcane
554.0,592.0,866.0,1008.0,882.0,728.0,1358.0,3410.0,sugarcane
542.0,582.0,858.0,1009.0,869.0,711.0,1351.0,3428.0,sugarcane
539.0,568.0,847.0,1000.0,903.0,712.0,1360.0,3370.0,sugarcane
546.0,565.0,840.0,1000.0,902.0,726.0,1347.0,3323.0,sugarcane
568.0,571.0,845.0,1008.0,875.0,743.0,1309.0,3342.0,sugarcane
642.0,575.0,859.0,1018.0,890.0,723.0,1392.0,3446.0,sugarcane
618.0,595.0,874.0,1023.0,913.0,728.0,1413.0,3420.0,sugarcane
554.0,615.0,888.0,1017.0,911.0,759.0,1380.0,3315.0,sugarcane
566.0,596.0,874.0,1000.0,896.0,759.0,1333.0,3376.0,sugarcane
562.0,587.0,862.0,986.0,884.0,748.0,1348.0,3401.0,sugarcane
556.0,577.0,855.0,980.0,882.0,743.0,1373.0,3371.0,sugarcane
558.0,562.0,844.0,987.0,882.0,749.0,1362.0,3310.0,sugarcane
549.0,567.0,855.0,1000.0,879.0,767.0,1349.0,3300.0,sugarcane
560.0,572.0,859.0,1005.0,897.0,780.0,1333.0,3272.0,sugarcane
567.0,583.0,855.0,997.0,922.0,779.0,1323.0,3233.0,sugarcane
498.0,610.0,839.0,980.0,916.0,765.0,1338.0,3209.0,sugarcane
521.0,600.0,828.0,967.0,888.0,788.0,1366.0,3142.0,sugarcane
572.0,584.0,819.0,956.0,882.0,815.0,1380.0,3068.0,sugarcane
553.0,585.0,912.0,1056.0,890.0,664.0,1430.0,3782.0,sugarcane
578.0,580.0,924.0,1072.0,896.0,669.0,1467.0,3781.0,sugarcane
549.0,574.0,918.0,1088.0,900.0,678.0,1463.0,3906.0,sugarcane
552.0,596.0,932.0,1094.0,883.0,687.0,1475.0,3914.0,sugarcane
547.0,598.0,933.0,1099.0,936.0,690.0,1505.0,3791.0,sugarcane
532.0,579.0,936.0,1097.0,998.0,685.0,1526.0,3669.0,sugarcane
526.0,579.0,964.0,1077.0,916.0,678.0,1494.0,3808.0,sugarcane
514.0,579.0,930.0,1077.0,905.0,685.0,1495.0,3660.0,sugarcane
534.0,570.0,895.0,1082.0,902.0,694.0,1484.0,3509.0,sugarcane
547.0,562.0,898.0,1076.0,878.0,695.0,1432.0,3575.0,sugarcane
551.0,553.0,888.0,1063.0,876.0,670.0,1397.0,3516.0,sugarcane
564.0,566.0,885.0,1053.0,875.0,649.0,1392.0,3477.0,sugarcane
583.0,597.0,893.0,1050.0,877.0,654.0,1419.0,3519.0,sugarcane
566.0,609.0,893.0,1038.0,887.0,656.0,1421.0,3569.0,sugarcane
524.0,614.0,882.0,1050.0,885.0,656.0,1404.0,3533.0,sugarcane
509.0,610.0,882.0,1073.0,876.0,657.0,1396.0,3507.0,sugarcane
545.0,602.0,886.0,1068.0,876.0,661.0,1407.0,3520.0,sugarcane
556.0,597.0,868.0,1035.0,915.0,666.0,1396.0,3538.0,sugarcane
560.0,599.0,863.0,1010.0,934.0,675.0,1394.0,3521.0,sugarcane
566.0,603.0,885.0,1004.0,903.0,689.0,1406.0,3477.0,sugarcane
558.0,596.0,855.0,993.0,882.0,702.0,1374.0,3499.0,sugarcane
535.0,593.0,846.0,992.0,871.0,706.0,1352.0,3413.0,sugarcane
527.0,590.0,864.0,992.0,871.0,709.0,1325.0,3338.0,sugarcane
519.0,565.0,879.0,998.0,881.0,716.0,1347.0,3385.0,sugarcane
564.0,575.0,858.0,1026.0,890.0,726.0,1400.0,3407.0,sugarcane
602.0,591.0,839.0,1039.0,893.0,734.0,1442.0,3421.0,sugarcane
552.0,587.0,851.0,1014.0,887.0,737.0,1414.0,3457.0,sugarcane
553.0,590.0,863.0,1011.0,891.0,727.0,1375.0,3434.0,sugarcane
568.0,587.0,862.0,1011.0,889.0,719.0,1349.0,3412.0,sugarcane
564.0,576.0,850.0,1007.0,881.0,712.0,1336.0,3407.0,sugarcane
549.0,563.0,838.0,999.0,911.0,707.0,1341.0,3370.0,sugarcane
553.0,566.0,835.0,1001.0,922.0,715.0,1330.0,3329.0,sugarcane
578.0,580.0,844.0,1010.0,888.0,734.0,1332.0,3285.0,sugarcane
645.0,596.0,877.0,1021.0,843.0,763.0,1421.0,3262.0,sugarcane
603.0,607.0,866.0,1023.0,890.0,762.0,1410.0,3226.0,sugarcane
553.0,610.0,856.0,1014.0,923.0,760.0,1359.0,3237.0,sugarcane
564.0,594.0,857.0,993.0,905.0,760.0,1324.0,3352.0,sugarcane
563.0,590.0,859.0,976.0,884.0,760.0,1364.0,3403.0,sugarcane
559.0,583.0,844.0,968.0,874.0,755.0,1368.0,3348.0,sugarcane
551.0,571.0,835.0,967.0,876.0,746.0,1350.0,3259.0,sugarcane
524.0,573.0,857.0,969.0,874.0,731.0,1351.0,3292.0,sugarcane
551.0,573.0,853.0,969.0,897.0,733.0,1327.0,3274.0,sugarcane
576.0,583.0,837.0,964.0,921.0,747.0,1308.0,3231.0,sugarcane
534.0,616.0,818.0,951.0,913.0,760.0,1318.0,3191.0,sugarcane
528.0,600.0,815.0,938.0,886.0,796.0,1349.0,3119.0,sugarcane
535.0,588.0,892.0,1062.0,882.0,666.0,1420.0,3779.0,sugarcane
545.0,581.0,932.0,1065.0,884.0,665.0,1437.0,3838.0,sugarcane
581.0,582.0,935.0,1083.0,900.0,657.0,1455.0,3860.0,sugarcane
595.0,586.0,917.0,1119.0,916.0,654.0,1478.0,3859.0,sugarcane
552.0,576.0,930.0,1128.0,924.0,661.0,1494.0,3870.0,sugarcane
532.0,597.0,933.0,1121.0,920.0,669.0,1508.0,3840.0,sugarcane
539.0,602.0,939.0,1108.0,938.0,674.0,1516.0,3743.0,sugarcane
562.0,587.0,960.0,1089.0,911.0,670.0,1495.0,3721.0,sugarcane
496.0,581.0,935.0,1081.0,904.0,672.0,1494.0,3641.0,sugarcane
485.0,577.0,898.0,1081.0,900.0,673.0,1480.0,3525.0,sugarcane
524.0,568.0,877.0,1077.0,885.0,675.0,1445.0,3516.0,sugarcane
562.0,555.0,888.0,1062.0,884.0,690.0,1424.0,3535.0,sugarcane
562.0,576.0,894.0,1048.0,878.0,672.0,1426.0,3537.0,sugarcane
554.0,597.0,894.0,1048.0,877.0,656.0,1440.0,3548.0,sugarcane
537.0,590.0,888.0,1059.0,893.0,658.0,1461.0,3592.0,sugarcane
514.0,596.0,876.0,1053.0,907.0,663.0,1454.0,3542.0,sugarcane
505.0,596.0,868.0,1058.0,893.0,661.0,1437.0,3518.0,sugarcane
552.0,590.0,881.0,1064.0,857.0,657.0,1414.0,3564.0,sugarcane
562.0,595.0,877.0,1046.0,854.0,671.0,1373.0,3568.0,sugarcane
554.0,604.0,880.0,1022.0,866.0,684.0,1340.0,3545.0,sugarcane
549.0,610.0,882.0,1010.0,874.0,695.0,1332.0,3501.0,sugarcane
561.0,598.0,854.0,1008.0,876.0,704.0,1325.0,3521.0,sugarcane
532.0,591.0,861.0,992.0,869.0,718.0,1349.0,3507.0,sugarcane
517.0,585.0,877.0,993.0,857.0,722.0,1364.0,3443.0,sugarcane
536.0,575.0,887.0,1009.0,850.0,721.0,1364.0,3457.0,sugarcane
534.0,580.0,861.0,1036.0,862.0,725.0,1368.0,3490.0,sugarcane
566.0,587.0,845.0,1039.0,877.0,730.0,1386.0,3454.0,sugarcane
588.0,586.0,850.0,1019.0,885.0,731.0,1390.0,3413.0,sugarcane
574.0,587.0,857.0,1021.0,895.0,715.0,1371.0,3481.0,sugarcane
573.0,581.0,858.0,1011.0,896.0,711.0,1347.0,3449.0,sugarcane
575.0,570.0,848.0,1002.0,893.0,710.0,1327.0,3409.0,sugarcane
556.0,559.0,830.0,1001.0,883.0,697.0,1323.0,3414.0,sugarcane
562.0,577.0,829.0,1001.0,909.0,713.0,1323.0,3453.0,sugarcane
571.0,595.0,836.0,1004.0,907.0,728.0,1342.0,3410.0,sugarcane
587.0,601.0,852.0,1011.0,867.0,743.0,1400.0,3286.0,sugarcane
588.0,590.0,851.0,1010.0,889.0,749.0,1402.0,3221.0,sugarcane
570.0,587.0,841.0,1002.0,917.0,751.0,1355.0,3202.0,sugarcane
564.0,587.0,844.0,984.0,912.0,754.0,1323.0,3279.0,sugarcane
567.0,594.0,861.0,966.0,890.0,766.0,1374.0,3373.0,sugarcane
560.0,599.0,841.0,957.0,877.0,765.0,1319.0,3286.0,sugarcane
554.0,589.0,827.0,954.0,879.0,758.0,1279.0,3210.0,sugarcane
543.0,567.0,851.0,951.0,891.0,751.0,1315.0,3270.0,sugarcane
546.0,578.0,844.0,945.0,877.0,742.0,1324.0,3254.0,sugarcane
564.0,594.0,821.0,939.0,898.0,743.0,1299.0,3230.0,sugarcane
566.0,616.0,800.0,931.0,913.0,760.0,1290.0,3189.0,sugarcane
529.0,601.0,807.0,912.0,886.0,792.0,1336.0,3123.0,sugarcane
539.0,585.0,899.0,1070.0,874.0,674.0,1410.0,3766.0,sugarcane
548.0,577.0,933.0,1119.0,857.0,698.0,1434.0,3806.0,sugarcane
602.0,575.0,950.0,1122.0,878.0,699.0,1438.0,3875.0,sugarcane
600.0,577.0,950.0,1124.0,910.0,692.0,1452.0,3881.0,sugarcane
530.0,574.0,951.0,1132.0,932.0,684.0,1483.0,3838.0,sugarcane
556.0,590.0,946.0,1126.0,901.0,679.0,1507.0,3873.0,sugarcane
573.0,607.0,931.0,1113.0,904.0,678.0,1510.0,3775.0,sugarcane
590.0,601.0,919.0,1101.0,938.0,682.0,1504.0,3623.0,sugarcane
515.0,577.0,916.0,1084.0,925.0,687.0,1495.0,3714.0,sugarcane
514.0,575.0,910.0,1073.0,910.0,692.0,1486.0,3622.0,sugarcane
558.0,571.0,899.0,1070.0,897.0,688.0,1458.0,3503.0,sugarcane
600.0,558.0,899.0,1066.0,893.0,680.0,1421.0,3496.0,sugarcane
552.0,584.0,898.0,1054.0,883.0,674.0,1444.0,3533.0,sugarcane
520.0,588.0,888.0,1054.0,877.0,663.0,1448.0,3564.0,sugarcane
515.0,566.0,875.0,1073.0,883.0,660.0,1444.0,3587.0,sugarcane
561.0,573.0,891.0,1047.0,896.0,665.0,1432.0,3570.0,sugarcane
562.0,575.0,895.0,1029.0,869.0,666.0,1411.0,3574.0,sugarcane
548.0,576.0,888.0,1035.0,846.0,666.0,1387.0,3593.0,sugarcane
545.0,585.0,872.0,1050.0,890.0,681.0,1359.0,3569.0,sugarcane
543.0,601.0,882.0,1035.0,876.0,691.0,1333.0,3579.0,sugarcane
544.0,607.0,882.0,1022.0,868.0,694.0,1322.0,3555.0,sugarcane
560.0,597.0,861.0,1033.0,877.0,692.0,1341.0,3515.0,sugarcane
543.0,586.0,876.0,1015.0,883.0,711.0,1386.0,3602.0,sugarcane
553.0,587.0,888.0,1003.0,884.0,724.0,1386.0,3566.0,sugarcane
585.0,592.0,885.0,1008.0,877.0,727.0,1351.0,3457.0,sugarcane
556.0,579.0,860.0,1020.0,876.0,726.0,1351.0,3452.0,sugarcane
554.0,579.0,857.0,1023.0,880.0,730.0,1350.0,3448.0,sugarcane
581.0,582.0,858.0,1019.0,888.0,731.0,1362.0,3422.0,sugarcane
578.0,582.0,854.0,1026.0,894.0,718.0,1371.0,3505.0,sugarcane
556.0,576.0,856.0,1007.0,890.0,713.0,1360.0,3504.0,sugarcane
557.0,566.0,860.0,997.0,881.0,707.0,1332.0,3463.0,sugarcane
574.0,562.0,860.0,1002.0,878.0,702.0,1303.0,3441.0,sugarcane
574.0,593.0,856.0,999.0,920.0,747.0,1334.0,3470.0,sugarcane
547.0,599.0,845.0,1001.0,918.0,763.0,1350.0,3419.0,sugarcane
537.0,593.0,839.0,1002.0,891.0,756.0,1375.0,3312.0,sugarcane
598.0,577.0,850.0,993.0,885.0,749.0,1405.0,3264.0,sugarcane
596.0,573.0,846.0,991.0,901.0,751.0,1363.0,3152.0,sugarcane
573.0,578.0,834.0,986.0,912.0,757.0,1360.0,3152.0,sugarcane
555.0,581.0,827.0,976.0,895.0,761.0,1442.0,3325.0,sugarcane
537.0,590.0,826.0,969.0,878.0,765.0,1340.0,3263.0,sugarcane
542.0,595.0,825.0,960.0,876.0,761.0,1287.0,3216.0,sugarcane
554.0,583.0,835.0,947.0,885.0,761.0,1314.0,3246.0,sugarcane
529.0,587.0,832.0,930.0,855.0,766.0,1333.0,3238.0,sugarcane
524.0,599.0,813.0,931.0,883.0,758.0,1274.0,3232.0,sugarcane
543.0,610.0,787.0,933.0,917.0,758.0,1248.0,3200.0,sugarcane
537.0,580.0,907.0,1054.0,885.0,646.0,1378.0,3694.0,sugarcane
560.0,577.0,906.0,1072.0,896.0,655.0,1431.0,3764.0,sugarcane
541.0,581.0,912.0,1113.0,896.0,684.0,1459.0,3807.0,sugarcane
568.0,571.0,942.0,1121.0,901.0,688.0,1485.0,3882.0,sugarcane
570.0,577.0,950.0,1125.0,916.0,697.0,1488.0,3861.0,sugarcane
536.0,582.0,952.0,1126.0,931.0,700.0,1496.0,3805.0,sugarcane
595.0,570.0,956.0,1121.0,920.0,692.0,1521.0,3859.0,sugarcane
581.0,596.0,931.0,1112.0,911.0,685.0,1520.0,3809.0,sugarcane
554.0,602.0,910.0,1100.0,911.0,678.0,1508.0,3673.0,sugarcane
560.0,566.0,912.0,1085.0,907.0,679.0,1494.0,3560.0,sugarcane
554.0,582.0,919.0,1073.0,903.0,697.0,1471.0,3503.0,sugarcane
560.0,579.0,912.0,1065.0,898.0,687.0,1423.0,3447.0,sugarcane
582.0,562.0,901.0,1064.0,895.0,662.0,1382.0,3436.0,sugarcane
544.0,584.0,899.0,1063.0,889.0,679.0,1438.0,3489.0,sugarcane
537.0,585.0,894.0,1053.0,877.0,688.0,1413.0,3525.0,sugarcane
554.0,573.0,888.0,1057.0,867.0,681.0,1376.0,3559.0,sugarcane
554.0,574.0,891.0,1082.0,866.0,657.0,1402.0,3604.0,sugarcane
548.0,573.0,892.0,1052.0,863.0,672.0,1434.0,3595.0,sugarcane
536.0,575.0,892.0,1033.0,863.0,675.0,1422.0,3584.0,sugarcane
532.0,581.0,882.0,1044.0,907.0,674.0,1386.0,3568.0,sugarcane
540.0,597.0,888.0,1039.0,904.0,684.0,1381.0,3604.0,sugarcane
551.0,603.0,886.0,1010.0,890.0,697.0,1392.0,3614.0,sugarcane
566.0,598.0,868.0,987.0,883.0,707.0,1410.0,3577.0,sugarcane
592.0,591.0,855.0,1003.0,873.0,718.0,1398.0,3578.0,sugarcane
570.0,587.0,881.0,1009.0,884.0,722.0,1395.0,3527.0,sugarcane
568.0,588.0,891.0,1008.0,893.0,725.0,1386.0,3448.0,sugarcane
566.0,577.0,868.0,1004.0,890.0,727.0,1387.0,3422.0,sugarcane
535.0,574.0,869.0,1010.0,887.0,731.0,1359.0,3460.0,sugarcane
539.0,575.0,869.0,1017.0,885.0,743.0,1355.0,3437.0,sugarcane
568.0,576.0,854.0,1015.0,887.0,747.0,1380.0,3349.0,sugarcane
553.0,573.0,844.0,973.0,887.0,737.0,1365.0,3376.0,sugarcane
552.0,568.0,839.0,977.0,870.0,707.0,1331.0,3399.0,sugarcane
568.0,573.0,842.0,996.0,871.0,702.0,1318.0,3399.0,sugarcane
571.0,606.0,850.0,998.0,923.0,769.0,1376.0,3392.0,sugarcane
523.0,597.0,848.0,999.0,918.0,796.0,1362.0,3364.0,sugarcane
527.0,592.0,842.0,993.0,903.0,801.0,1365.0,3299.0,sugarcane
604.0,609.0,843.0,981.0,903.0,791.0,1405.0,3249.0,sugarcane
596.0,608.0,842.0,972.0,883.0,781.0,1370.0,3195.0,sugarcane
571.0,599.0,831.0,962.0,888.0,764.0,1334.0,3178.0,sugarcane
554.0,587.0,820.0,958.0,897.0,752.0,1360.0,3245.0,sugarcane
554.0,586.0,822.0,969.0,888.0,761.0,1355.0,3230.0,sugarcane
543.0,601.0,820.0,964.0,870.0,756.0,1332.0,3230.0,sugarcane
546.0,605.0,819.0,947.0,869.0,755.0,1335.0,3235.0,sugarcane
522.0,576.0,824.0,921.0,883.0,770.0,1333.0,3236.0,sugarcane
491.0,584.0,821.0,937.0,889.0,757.0,1236.0,3161.0,sugarcane
515.0,600.0,802.0,942.0,883.0,755.0,1276.0,3147.0,sugarcane
527.0,587.0,912.0,1062.0,888.0,655.0,1405.0,3624.0,sugarcane
552.0,571.0,914.0,1066.0,908.0,656.0,1420.0,3759.0,sugarcane
545.0,564.0,910.0,1079.0,921.0,666.0,1450.0,3851.0,sugarcane
527.0,565.0,923.0,1103.0,922.0,664.0,1512.0,3851.0,sugarcane
556.0,584.0,920.0,1120.0,924.0,678.0,1537.0,3812.0,sugarcane
560.0,592.0,920.0,1118.0,936.0,680.0,1536.0,3786.0,sugarcane
528.0,574.0,941.0,1095.0,951.0,666.0,1526.0,3838.0,sugarcane
582.0,599.0,930.0,1079.0,958.0,682.0,1511.0,3787.0,sugarcane
574.0,596.0,916.0,1075.0,938.0,685.0,1491.0,3651.0,sugarcane
554.0,568.0,914.0,1073.0,910.0,682.0,1471.0,3490.0,sugarcane
